2.449000000000010133e+08 1.531752205975896529e+30 9.561137839335482568e+05 7.075841263603122115e+26 2.265694870057874609e+13
2.450000000000010133e+08 1.531885902677072113e+30 9.509932064648966771e+05 7.075841263603482205e+26 2.235481413672762109e+13
2.451000000000010133e+08 1.532018632624525466e+30 9.458763624111282406e+05 7.075841263603816181e+26 2.205532756255471875e+13
2.452000000000010133e+08 1.532150397789749547e+30 9.407632506090191891e+05 7.075841263604128168e+26 2.175847706926947266e+13
2.453000000000010133e+08 1.532281200153435634e+30 9.356538698878777213e+05 7.075841263604416790e+26 2.146425076465194141e+13
2.454000000000010133e+08 1.532411041705516674e+30 9.305482190695388708e+05 7.075841263604684796e+26 2.117263677298422266e+13
2.455000000000010133e+08 1.532539924445217104e+30 9.254462969683611300e+05 7.075841263604932186e+26 2.088362323498093359e+13
2.456000000000010133e+08 1.532667850381100416e+30 9.203481023912217934e+05 7.075841263605163083e+26 2.059719830771868750e+13
2.457000000000010133e+08 1.532794821531117578e+30 9.152536341375128832e+05 7.075841263605377488e+26 2.031335016456460547e+13
2.458000000000010133e+08 1.532920839922656566e+30 9.101628909991362598e+05 7.075841263605575400e+26 2.003206699510380078e+13
2.459000000000010133e+08 1.533045907592592190e+30 9.050758717604991980e+05 7.075841263605756819e+26 1.975333700506584766e+13
2.460000000000010133e+08 1.533170026587338167e+30 8.999925751985094976e+05 7.075841263605925869e+26 1.947714841625018750e+13
2.461000000000010133e+08 1.533293198962896376e+30 8.949130000825707102e+05 7.075841263606082550e+26 1.920348946645051172e+13
2.462000000000010133e+08 1.533415426784911465e+30 8.898371451745771337e+05 7.075841263606226861e+26 1.893234840937802734e+13
2.463000000000010133e+08 1.533536712128722645e+30 8.847650092289084569e+05 7.075841263606360176e+26 1.866371351458365234e+13
2.464000000000010133e+08 1.533657057079418011e+30 8.796965909924245207e+05 7.075841263606483871e+26 1.839757306737908594e+13
2.465000000000010133e+08 1.533776463731888589e+30 8.746318892044599634e+05 7.075841263606597946e+26 1.813391536875675000e+13
2.466000000000010133e+08 1.533894934190883783e+30 8.695709025968188653e+05 7.075841263606701025e+26 1.787272873530856641e+13
2.467000000000010133e+08 1.534012470571068517e+30 8.645136298937688116e+05 7.075841263606795858e+26 1.761400149914355469e+13
2.468000000000010133e+08 1.534129074997079247e+30 8.594600698120351881e+05 7.075841263606885193e+26 1.735772200780425977e+13
2.469000000000010133e+08 1.534244749603582226e+30 8.544102210607948946e+05 7.075841263606967657e+26 1.710387862418194922e+13
2.470000000000010133e+08 1.534359496535331491e+30 8.493640823416707572e+05 7.075841263607043248e+26 1.685245972643055469e+13
2.471000000000010133e+08 1.534473317947230219e+30 8.443216523487251252e+05 7.075841263607113342e+26 1.660345370787937500e+13
2.472000000000010133e+08 1.534586216004388718e+30 8.392829297684528865e+05 7.075841263607175189e+26 1.635684897694448633e+13
2.473000000000010133e+08 1.534698192882188315e+30 8.342479132797758793e+05 7.075841263607232914e+26 1.611263395703883984e+13
2.474000000000010133e+08 1.534809250766341596e+30 8.292166015540353255e+05 7.075841263607286515e+26 1.587079708648103516e+13
2.475000000000010133e+08 1.534919391852957704e+30 8.241889932549856603e+05 7.075841263607335993e+26 1.563132681840272852e+13
2.476000000000010133e+08 1.535028618348603989e+30 8.191650870387869654e+05 7.075841263607381348e+26 1.539421162065466016e+13
2.477000000000010133e+08 1.535136932470373274e+30 8.141448815539982170e+05 7.075841263607422580e+26 1.515943997571127344e+13
2.478000000000010133e+08 1.535244336445950003e+30 8.091283754415696021e+05 7.075841263607459688e+26 1.492700038057388477e+13
2.479000000000010133e+08 1.535350832513675827e+30 8.041155673348353012e+05 7.075841263607492673e+26 1.469688134667242188e+13
2.480000000000010133e+08 1.535456422922619689e+30 7.991064558595055714e+05 7.075841263607525659e+26 1.446907139976562695e+13
2.481000000000010133e+08 1.535561109932645663e+30 7.941010396336592967e+05 7.075841263607554521e+26 1.424355907983975781e+13
2.482000000000010133e+08 1.535664895814484441e+30 7.890993172677356051e+05 7.075841263607579260e+26 1.402033294100573828e+13
2.483000000000010133e+08 1.535767782849804837e+30 7.841012873645259533e+05 7.075841263607603999e+26 1.379938155139472070e+13
2.484000000000010133e+08 1.535869773331285837e+30 7.791069485191655112e+05 7.075841263607625989e+26 1.358069349305202539e+13
2.485000000000010133e+08 1.535970869562690070e+30 7.741162993191250134e+05 7.075841263607646605e+26 1.336425736182944336e+13
2.486000000000010133e+08 1.536071073858940647e+30 7.691293383442016784e+05 7.075841263607663098e+26 1.315006176727584766e+13
2.487000000000010133e+08 1.536170388546194624e+30 7.641460641665102448e+05 7.075841263607679590e+26 1.293809533252608789e+13
2.488000000000010133e+08 1.536268815961922667e+30 7.591664753504743567e+05 7.075841263607696083e+26 1.272834669418813477e+13
2.489000000000010133e+08 1.536366358454987293e+30 7.541905704528167844e+05 7.075841263607709827e+26 1.252080450222843359e+13
2.490000000000010133e+08 1.536463018385722252e+30 7.492183480225506937e+05 7.075841263607722196e+26 1.231545741985542383e+13
2.491000000000010133e+08 1.536558798126013310e+30 7.442498066009687027e+05 7.075841263607733192e+26 1.211229412340120898e+13
2.492000000000010133e+08 1.536653700059382687e+30 7.392849447216342669e+05 7.075841263607744187e+26 1.191130330220129102e+13
2.493000000000010133e+08 1.536747726581070972e+30 7.343237609103710856e+05 7.075841263607752433e+26 1.171247365847238477e+13
2.494000000000010133e+08 1.536840880098124374e+30 7.293662536852523917e+05 7.075841263607760679e+26 1.151579390718823242e+13
2.495000000000010133e+08 1.536933163029480017e+30 7.244124215565914055e+05 7.075841263607768926e+26 1.132125277595337500e+13
2.496000000000010133e+08 1.537024577806054878e+30 7.194622630269299261e+05 7.075841263607777172e+26 1.112883900487484961e+13
2.497000000000010133e+08 1.537115126870835582e+30 7.145157765910275048e+05 7.075841263607785418e+26 1.093854134643176562e+13
2.498000000000010133e+08 1.537204812678969881e+30 7.095729607358505018e+05 7.075841263607790916e+26 1.075034856534270703e+13
2.499000000000010133e+08 1.537293637697859257e+30 7.046338139405603288e+05 7.075841263607796413e+26 1.056424943843089648e+13
2.500000000000010133e+08 1.537381604407253220e+30 6.996983346765026217e+05 7.075841263607801911e+26 1.038023275448711133e+13
2.501000000000010133e+08 1.537468715299346131e+30 6.947665214071942028e+05 7.075841263607806034e+26 1.019828731413025000e+13
2.502000000000010133e+08 1.537554972878872907e+30 6.898383725883119041e+05 7.075841263607808783e+26 1.001840192966552930e+13
2.503000000000010133e+08 1.537640379663212321e+30 6.849138866676799953e+05 7.075841263607811532e+26 9.840565424940244141e+12
2.504000000000010133e+08 1.537724938182484110e+30 6.799930620852579596e+05 7.075841263607814281e+26 9.664766635197035156e+12
2.505000000000010133e+08 1.537808650979654811e+30 6.750758972731269896e+05 7.075841263607817029e+26 9.490994406924597656e+12
2.506000000000010133e+08 1.537891520610641624e+30 6.701623906554770656e+05 7.075841263607819778e+26 9.319237597705789062e+12
2.507000000000010133e+08 1.537973549644419373e+30 6.652525406485942658e+05 7.075841263607822527e+26 9.149485076063041016e+12
2.508000000000010133e+08 1.538054740663128595e+30 6.603463456608463312e+05 7.075841263607822527e+26 8.981725721301039062e+12
2.509000000000010133e+08 1.538135096262187562e+30 6.554438040926690446e+05 7.075841263607822527e+26 8.815948423346601562e+12
2.510000000000010133e+08 1.538214619050404311e+30 6.505449143365526106e+05 7.075841263607822527e+26 8.652142082585662109e+12
2.511000000000010133e+08 1.538293311650090079e+30 6.456496747770266375e+05 7.075841263607822527e+26 8.490295609697313477e+12
2.512000000000010133e+08 1.538371176697178366e+30 6.407580837906452361e+05 7.075841263607822527e+26 8.330397925484820312e+12
2.513000000000010133e+08 1.538448216841343152e+30 6.358701397459727013e+05 7.075841263607822527e+26 8.172437960703529297e+12
2.514000000000010133e+08 1.538524434746120219e+30 6.309858410035677953e+05 7.075841263607822527e+26 8.016404655885602539e+12
2.515000000000010133e+08 1.538599833089030712e+30 6.261051859159683809e+05 7.075841263607822527e+26 7.862286961161489258e+12
2.516000000000010133e+08 1.538674414561706118e+30 6.212281728276748909e+05 7.075841263607822527e+26 7.710073836078033203e+12
2.517000000000010133e+08 1.538748181870019431e+30 6.163548000751349609e+05 7.075841263607822527e+26 7.559754249413169922e+12
2.518000000000010133e+08 1.538821137734212942e+30 6.114850659867263166e+05 7.075841263607822527e+26 7.411317178987075195e+12
2.519000000000010133e+08 1.538893284889033632e+30 6.066189688827397767e+05 7.075841263607822527e+26 7.264751611469703125e+12
2.520000000000010133e+08 1.538964626083867991e+30 6.017565070753627224e+05 7.075841263607822527e+26 7.120046542184607422e+12
2.521000000000010133e+08 1.539035164082881638e+30 5.968976788686609361e+05 7.075841263607822527e+26 6.977190974908940430e+12
2.522000000000010133e+08 1.539104901665160334e+30 5.920424825585609069e+05 7.075841263607822527e+26 6.836173921669528320e+12
2.523000000000010133e+08 1.539173841624854382e+30 5.871909164328316692e+05 7.075841263607822527e+26 6.696984402534923828e+12
2.524000000000010133e+08 1.539241986771325274e+30 5.823429787710658275e+05 7.075841263607822527e+26 6.559611445403306641e+12
2.525000000000010133e+08 1.539309339929296560e+30 5.774986678446611622e+05 7.075841263607822527e+26 6.424044085786127930e+12
2.526000000000010133e+08 1.539375903939006975e+30 5.726579819168007234e+05 7.075841263607822527e+26 6.290271366587383789e+12
2.527000000000010133e+08 1.539441681656365808e+30 5.678209192424335051e+05 7.075841263607822527e+26 6.158282337878371094e+12
2.528000000000010133e+08 1.539506675953114473e+30 5.629874780682538403e+05 7.075841263607822527e+26 6.028066056667822266e+12
2.529000000000010133e+08 1.539570889716986946e+30 5.581576566326816101e+05 7.075841263607822527e+26 5.899611586667268555e+12
2.530000000000010133e+08 1.539634325851878090e+30 5.533314531658404740e+05 7.075841263607822527e+26 5.772907998051496094e+12
2.531000000000010133e+08 1.539696987278013100e+30 5.485088658895370318e+05 7.075841263607822527e+26 5.647944367213946289e+12
2.532000000000010133e+08 1.539758876932120334e+30 5.436898930172388209e+05 7.075841263607822527e+26 5.524709776516926758e+12
2.533000000000010133e+08 1.539819997767608916e+30 5.388745327540523140e+05 7.075841263607822527e+26 5.403193314036452148e+12
2.534000000000010133e+08 1.539880352754750012e+30 5.340627832967001013e+05 7.075841263607822527e+26 5.283384073301569336e+12
2.535000000000010133e+08 1.539939944880861757e+30 5.292546428334972588e+05 7.075841263607822527e+26 5.165271153027998047e+12
2.536000000000010133e+08 1.539998777150498686e+30 5.244501095443289960e+05 7.075841263607822527e+26 5.048843656845899414e+12
2.537000000000010133e+08 1.540056852585644550e+30 5.196491816006254521e+05 7.075841263607822527e+26 4.934090693021607422e+12
2.538000000000010133e+08 1.540114174225909621e+30 5.148518571653375984e+05 7.075841263607822527e+26 4.821001374173117188e+12
2.539000000000010133e+08 1.540170745128733362e+30 5.100581343929122086e+05 7.075841263607822527e+26 4.709564816979138672e+12
2.540000000000010133e+08 1.540226568369592153e+30 5.052680114292660146e+05 7.075841263607822527e+26 4.599770141881517578e+12
2.541000000000010133e+08 1.540281647042208142e+30 5.004814864117599209e+05 7.075841263607822527e+26 4.491606472780796875e+12
2.542000000000010133e+08 1.540335984258768239e+30 4.956985574691722868e+05 7.075841263607822527e+26 4.385062936724703125e+12
2.543000000000010133e+08 1.540389583150143941e+30 4.909192227216718020e+05 7.075841263607822527e+26 4.280128663589324707e+12
2.544000000000010133e+08 1.540442446866118489e+30 4.861434802807894885e+05 7.075841263607822527e+26 4.176792785752730957e+12
2.545000000000010133e+08 1.540494578575618797e+30 4.813713282493907027e+05 7.075841263607822527e+26 4.075044437760794922e+12
2.546000000000010133e+08 1.540545981466953586e+30 4.766027647216462065e+05 7.075841263607822527e+26 3.974872755984940918e+12
2.547000000000010133e+08 1.540596658748055729e+30 4.718377877830023644e+05 7.075841263607822527e+26 3.876266878271546875e+12
2.548000000000010133e+08 1.540646613646731921e+30 4.670763955101515166e+05 7.075841263607822527e+26 3.779215943582713867e+12
2.549000000000010133e+08 1.540695849410919103e+30 4.623185859710007207e+05 7.075841263607822527e+26 3.683709091628103516e+12
2.550000000000010133e+08 1.540744369308944266e+30 4.575643572246408439e+05 7.075841263607822527e+26 3.589735462487521973e+12
2.551000000000010133e+08 1.540792176629794378e+30 4.528137073213139665e+05 7.075841263607822527e+26 3.497284196223931641e+12
2.552000000000010133e+08 1.540839274683391395e+30 4.480666343023809604e+05 7.075841263607822527e+26 3.406344432486536133e+12
2.553000000000010133e+08 1.540885666800873164e+30 4.433231362002880196e+05 7.075841263607822527e+26 3.316905310103588867e+12
2.554000000000010133e+08 1.540931356334885036e+30 4.385832110385323758e+05 7.075841263607822527e+26 3.228955966664540039e+12
2.555000000000010133e+08 1.540976346659875697e+30 4.338468568316274323e+05 7.075841263607822527e+26 3.142485538091131348e+12
2.556000000000010133e+08 1.541020641172401719e+30 4.291140715850671404e+05 7.075841263607822527e+26 3.057483158197024414e+12
2.557000000000010133e+08 1.541064243291441692e+30 4.243848532952893293e+05 7.075841263607822527e+26 2.973937958235528809e+12
2.558000000000010133e+08 1.541107156458717102e+30 4.196591999496386852e+05 7.075841263607822527e+26 2.891839066434975586e+12
2.559000000000010133e+08 1.541149384139021655e+30 4.149371095263285679e+05 7.075841263607822527e+26 2.811175607521254395e+12
2.560000000000010133e+08 1.541190929820562992e+30 4.102185799944020109e+05 7.075841263607822527e+26 2.731936702227019531e+12
2.561000000000010133e+08 1.541231797015308340e+30 4.055036093136920244e+05 7.075841263607822527e+26 2.654111466787037109e+12
2.562000000000010133e+08 1.541271989259345357e+30 4.007921954347809078e+05 7.075841263607822527e+26 2.577689012419111328e+12
2.563000000000010133e+08 1.541311510113250591e+30 3.960843362989583984e+05 7.075841263607822527e+26 2.502658444790020996e+12
2.564000000000010133e+08 1.541350363162467212e+30 3.913800298381792381e+05 7.075841263607822527e+26 2.429008863465843750e+12
2.565000000000010133e+08 1.541388552017696269e+30 3.866792739750198089e+05 7.075841263607822527e+26 2.356729361346022949e+12
2.566000000000010133e+08 1.541426080315299191e+30 3.819820666226331377e+05 7.075841263607822527e+26 2.285809024080508789e+12
2.567000000000010133e+08 1.541462951717709595e+30 3.772884056847037282e+05 7.075841263607822527e+26 2.216236929469240723e+12
2.568000000000010133e+08 1.541499169913861120e+30 3.725982890554004698e+05 7.075841263607822527e+26 2.148002146843232910e+12
2.569000000000010133e+08 1.541534738619625403e+30 3.679117146193292574e+05 7.075841263607822527e+26 2.081093736426451416e+12
2.570000000000010133e+08 1.541569661578264415e+30 3.632286802514836891e+05 7.075841263607822527e+26 2.015500748677649414e+12
2.571000000000010133e+08 1.541603942560898827e+30 3.585491838171952986e+05 7.075841263607822527e+26 1.951212223611270020e+12
2.572000000000010133e+08 1.541637585366986807e+30 3.538732231720819254e+05 7.075841263607822527e+26 1.888217190096474365e+12
2.573000000000010133e+08 1.541670593824821663e+30 3.492007961619955022e+05 7.075841263607822527e+26 1.826504665133299072e+12
2.574000000000010133e+08 1.541702971792045815e+30 3.445319006229679799e+05 7.075841263607822527e+26 1.766063653104892822e+12
2.575000000000010133e+08 1.541734723156177440e+30 3.398665343811560306e+05 7.075841263607822527e+26 1.706883145004711670e+12
