532.0 -1.71045527385 2.21884128029 0.0 0.190050585983 -0.423871586699 0.0 0.000197933339606
533.0 -1.13707726689 2.04862004345 0.0 0.126341918543 -0.405291449272 0.0 0.000302625152112
534.0 -0.510463944512 1.7705151968 0.0 0.0567182160566 -0.374724244089 0.0 0.000510640281555
535.0 0.157580190872 1.30882786382 0.0 -0.017508910097 -0.323758984868 0.0 0.000961207879917
536.0 0.757335124622 0.509371805559 0.0 -0.0841483471804 -0.235263867284 0.0 0.00136999064108
537.0 0.826965224019 -0.641588787509 0.0 -0.0918850248912 -0.107712690277 0.0 -0.00116272949791
538.0 0.274242787663 -1.5192245157 0.0 -0.0304714208516 -0.0105309427001 0.0 -0.0010829740825
539.0 -0.396502927628 -2.02600303336 0.0 0.0440558808473 0.0454444481506 0.0 -0.000571966817207
540.0 -1.03285401063 -2.32857589297 0.0 0.114761556736 0.0787303214412 0.0 -0.000333794407274
541.0 -1.6159221997 -2.51359401249 0.0 0.179546911077 0.0989545569437 0.0 -0.000216452707932
542.0 -2.14840272355 -2.62334855408 0.0 0.238711413728 0.110816172676 0.0 -0.00015156707915
543.0 -2.63590149179 -2.68092809052 0.0 0.292877943533 0.116880565613 0.0 -0.000112168566557
544.0 -3.083655483 -2.7002275694 0.0 0.342628386999 0.118691618822 0.0 -8.64747493875e-05
545.0 -3.49603643183 -2.69025457558 0.0 0.388448492425 0.117250175064 0.0 -6.8768968946e-05
546.0 -3.87660879445 -2.65719084577 0.0 0.430734310495 0.113243093975 0.0 -5.60251341233e-05
547.0 -4.22827846094 -2.60547276392 0.0 0.469808717882 0.107163307102 0.0 -4.6524323005e-05
548.0 -4.55343118983 -2.53840069831 0.0 0.50593679887 0.0993775220345 0.0 -3.92323805588e-05
549.0 -4.85404329517 -2.45850363953 0.0 0.539338143907 0.0901667377251 0.0 -3.34969062445e-05
550.0 -5.13176652111 -2.3677683041 0.0 0.570196280123 0.0797517004557 0.0 -2.88896530247e-05
551.0 -5.38799252746 -2.26778905273 0.0 0.598665836384 0.068309561415 0.0 -2.51198645316e-05
552.0 -5.62390202608 -2.15986942643 0.0 0.624878002897 0.055985158492 0.0 -2.19843112955e-05
553.0 -5.84050250768 -2.04509297732 0.0 0.648944723075 0.042898886369 0.0 -1.93372907424e-05
554.0 -6.03865747695 -1.92437396855 0.0 0.670961941883 0.029152329839 0.0 -1.70719680018e-05
555.0 -6.2191093211 -1.79849450028 0.0 0.691012146789 0.0148323889196 0.0 -1.5108406329e-05
556.0 -6.38249735628 -1.66813225773 0.0 0.70916637292 1.43619699145e-05 0.0 -1.33856759155e-05
557.0 -6.52937217932 -1.53388164177 0.0 0.725485797702 -0.0152357064697 0.0 -1.18565223549e-05
558.0 -6.6602071541 -1.3962701438 0.0 0.740023017122 -0.030859206244 0.0 -1.04836833475e-05
559.0 -6.77540764724 -1.25577124934 0.0 0.752823071915 -0.0468035278508 0.0 -9.23729104924e-06
560.0 -6.87531847259 -1.11281477492 0.0 0.763924274732 -0.0630209138981 0.0 -8.09300381834e-06
561.0 -6.96022989004 -0.967795288172 0.0 0.77335887667 -0.0794675235365 0.0 -7.03063634181e-06
562.0 -7.03038242017 -0.821079087235 0.0 0.781153602241 -0.0961026569739 0.0 -6.03313509748e-06
563.0 -7.08597067258 -0.673010095113 0.0 0.787330074731 -0.112888100543 0.0 -5.08579533779e-06
564.0 -7.12714633733 -0.523914940783 0.0 0.791905148592 -0.129787562135 0.0 -4.17564768295e-06
565.0 -7.15402045136 -0.37410743968 0.0 0.794891161263 -0.146766173369 0.0 -3.29096313951e-06
566.0 -7.1666650213 -0.223892645112 0.0 0.796296113478 -0.163790039432 0.0 -2.42083891216e-06
567.0 -7.16511405947 -0.0735706140753 0.0 0.796123784385 -0.180825820658 0.0 -1.55483616089e-06
568.0 -7.1493640685 0.0765599870988 0.0 0.794373785389 -0.1978403319 0.0 -6.8264623925e-07
569.0 -7.11937399103 0.226198321683 0.0 0.791041554558 -0.214800146854 0.0 2.06235151267e-07
570.0 -7.07506462259 0.37503775326 0.0 0.786118291398 -0.231671194807 0.0 1.12284571491e-06
571.0 -7.01631746805 0.522762031211 0.0 0.779590829783 -0.248418336801 0.0 2.07912717756e-06
572.0 -6.94297300209 0.66904116255 0.0 0.771441444677 -0.26500490695 0.0 3.08835309423e-06
573.0 -6.85482827279 0.813526821803 0.0 0.761647585865 -0.281392202423 0.0 4.16564415358e-06
574.0 -6.75163376131 0.955847120159 0.0 0.750181529034 -0.29753890224 0.0 5.32861085289e-06
575.0 -6.63308937972 1.09560051081 0.0 0.73700993108 -0.31340039009 0.0 6.59817823192e-06
576.0 -6.49883944904 1.23234854394 0.0 0.722093272115 -0.328927949327 0.0 7.99966988208e-06
577.0 -6.34846644884 1.36560709457 0.0 0.705385160982 -0.344067788286 0.0 9.56426323434e-06
578.0 -6.18148326315 1.49483555677 0.0 0.686831473683 -0.358759839642 0.0 1.1330981992e-05
579.0 -5.99732355784 1.61942331032 0.0 0.666369284204 -0.372936256703 0.0 1.33494772254e-05
580.0 -5.7953298045 1.73867249009 0.0 0.643925533833 -0.386519498899 0.0 1.56839866332e-05
581.0 -5.57473830089 1.85177567578 0.0 0.619415366766 -0.399419852865 0.0 1.84190902629e-05
582.0 -5.33466030999 1.95778648958 0.0 0.592740034444 -0.411532165508 0.0 2.16682697155e-05
583.0 -5.07405812252 2.05558010368 0.0 0.563784235835 -0.422731455965 0.0 2.55869589172e-05
584.0 -4.79171440466 2.14379907701 0.0 0.532412711629 -0.432866897445 0.0 3.03930085574e-05
585.0 -4.48619257774 2.22077731995 0.0 0.498465841971 -0.441753368883 0.0 3.63998086419e-05
586.0 -4.15578514447 2.28443049615 0.0 0.461753904941 -0.44915927735 0.0 4.40718766151e-05
587.0 -3.79844583059 2.33209316559 0.0 0.422049536732 -0.454788462844 0.0 5.41221353802e-05
588.0 -3.41170037861 2.36026803672 0.0 0.379077819845 -0.458252337414 0.0 6.76906677161e-05
589.0 -2.99253088363 2.36422329876 0.0 0.332503431514 -0.459025144307 0.0 8.66926543674e-05
590.0 -2.5372338553 2.33731241694 0.0 0.281914872811 -0.45636837966 0.0 0.000114543617375
591.0 -2.04127861517 2.26975183959 0.0 0.226808735019 -0.449194982176 0.0 0.000157799818023
592.0 -1.49930481503 2.1462501984 0.0 0.166589423892 -0.435805910933 0.0 0.000230241923617
593.0 -0.905891366812 1.94095528155 0.0 0.100654596312 -0.41332869795 0.0 0.000364123204552
594.0 -0.260210345792 1.60545844634 0.0 0.0289122606434 -0.376384605149 0.0 0.000642127239339
595.0 0.407162717116 1.03890441357 0.0 -0.045240301902 -0.313767490397 0.0 0.00121571069263
596.0 0.880548540769 0.0709337045571 0.0 -0.0978387267523 -0.206548522729 0.0 0.00068894085464
597.0 0.656663776644 -1.04717701445 0.0 -0.0729626418495 -0.0826473317283 0.0 -0.00142583285483
598.0 0.0199227150835 -1.76194668049 0.0 -0.00221363500946 -0.00356181327855 0.0 -0.000846889854501
599.0 -0.643655319079 -2.17644528452 0.0 0.0715172576752 0.0421602538354 0.0 -0.000459828680621
